wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-03T01:47:53,1773928462.166467905,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,48,59,8,0.407118644,1.000000000,0.000000000,0.135593220,1.000000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,3.087912212,-7.133290118,0.137843157,-5.140776851,-4.991117126,-2.145315096,2.911881447,0.178876400,1.796473742,-0.780745143,-0.624849460,0.000556055,-0.989859725,0.142030084,0.002314478,3.087912212,-7.133290118,0.137843157,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:53,1773928462.166467905,r1,body,odom,38,structure_anchor_38,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,13,18,4,0.223944444,0.500000000,0.000000000,0.222222222,0.650000000,0.000000000,0.000000000,0.104244417,173,0.049527627,0.000000000,-0.800763966,-0.301862391,0.632554017,-0.134714740,-1.795788976,2.793522539,-2.434519613,1.644061327,1.410686970,0.832732439,0.001686259,0.994339161,-0.106239937,0.726216827,0.678842691,-0.108544451,-0.301862391,0.632554017,-0.134714740,0.000000000,0.000000000,0.000000000,1.000000000,0.832732439,1.644061327,1.410686970,1.644061327,0.506509353
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,114,0,123,114,0.829001542,1.000000000,0.968178443,0.926829268,0.000000000,0.000000000,0.000000000,0.126926775,910,0.169082126,0.000000000,3.665203027,-1.081215501,-4.543665409,0.706896663,-5.953730237,-0.309999433,-1.566197101,9.053883553,11.465011597,4.163762093,0.783644331,0.621177052,0.006374418,0.989166751,-0.146790151,0.001348465,-1.081215501,-4.543665409,0.706896663,0.000000000,0.000000000,0.000000000,1.000000000,4.163762093,9.053883553,11.465011597,11.465011597,0.363171206
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,52,0,112,51,0.724230990,1.000000000,0.915797806,0.455357143,0.000000000,0.000000000,0.000000000,0.138942379,459,0.054812337,0.000000000,2.025500307,-1.538075831,-1.384228395,0.241423394,-3.963793941,2.184388862,-2.041181137,2.800044537,3.713309765,1.778637171,0.793932505,0.599140463,0.103450341,0.980618328,-0.169389132,0.098463876,-1.538075831,-1.384228395,0.241423394,0.000000000,0.000000000,0.000000000,1.000000000,1.778637171,2.800044537,3.713309765,3.713309765,0.478989711
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,3,8,12,3,0.197425000,0.375000000,0.033375000,0.250000000,0.400000000,0.000000000,0.000000000,0.084191325,221,0.043736394,0.000000000,-2.057613918,-0.270570619,3.541684496,0.640094265,0.498551168,4.628916760,-1.664503610,4.456121922,3.415834665,2.658906460,-0.620878448,0.783731018,0.016605283,0.147139295,0.988985167,0.016077520,-0.270570619,3.541684496,0.640094265,0.000000000,0.000000000,0.000000000,1.000000000,2.658906460,4.456121922,3.415834665,4.456121922,0.596686201
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,29,structure_anchor_29,plane,wall_like,general_plane,unknown,stale,false,false,true,false,12,6,38,12,0.559006710,1.000000000,0.334244077,0.315789474,0.300000000,0.000000000,0.000000000,0.096422409,347,0.074849008,0.000000000,-3.702034265,-2.638633972,3.507501915,0.545747070,-1.146559798,6.333048278,-1.750175812,3.313396931,2.544411182,1.929627657,-0.611133532,0.791527282,0.000676560,0.159411437,0.987212290,0.000086249,-2.638633972,3.507501915,0.545747070,0.000000000,0.000000000,0.000000000,1.000000000,1.929627657,3.313396931,2.544411182,3.313396931,0.582371414
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,20,structure_anchor_20,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,4,58,8,0.473106390,1.000000000,0.205500000,0.137931034,0.650000000,0.002660559,0.000000000,0.338556669,273,0.055896806,0.000000000,1.607442748,-0.592239889,-2.739446240,0.417091103,-4.304591473,0.567418108,-1.864141923,3.602483749,4.088152409,2.134101868,-0.745175690,-0.620584465,-0.244106951,-0.963623090,0.119184433,-0.239218998,-0.592239889,-2.739446240,0.417091103,0.000000000,0.000000000,0.000000000,1.000000000,2.134101868,3.602483749,4.088152409,4.088152409,0.522021112
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,49,60,8,0.406666667,1.000000000,0.000000000,0.133333333,1.000000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,2.891770793,-7.150396763,0.132907668,-5.140776651,-4.991116956,-2.145315100,2.911881447,0.178876400,1.796473742,-0.780659059,-0.624951326,-0.002713986,-0.989859699,0.142030064,0.002314478,2.891770793,-7.150396763,0.132907668,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:53,1773928462.367467642,r1,body,odom,38,structure_anchor_38,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,14,19,4,0.218105263,0.500000000,0.000000000,0.210526316,0.700000000,0.000000000,0.000000000,0.104244417,173,0.049527627,0.000000000,-0.800763966,-0.498151738,0.615331696,-0.141096667,-1.795788999,2.793522537,-2.434519610,1.644061327,1.410686970,0.832732439,0.001894377,0.994467921,-0.105024073,0.726216795,0.678842683,-0.108544448,-0.498151738,0.615331696,-0.141096667,0.000000000,0.000000000,0.000000000,1.000000000,0.832732439,1.644061327,1.410686970,1.644061327,0.506509353
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,115,0,124,115,0.831347069,1.000000000,0.979315988,0.927419355,0.000000000,0.000000000,0.000000000,0.122854080,938,0.172553348,0.000000000,3.828515198,-1.218932748,-4.633404255,0.723420739,-5.976734451,-0.400573578,-1.541855479,7.075622559,8.886466026,3.876521826,0.783180469,0.621722932,0.009431302,0.989377501,-0.145363740,-0.001271385,-1.218932748,-4.633404255,0.723420739,0.000000000,0.000000000,0.000000000,1.000000000,3.876521826,7.075622559,8.886466026,8.886466026,0.436227609
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,20,structure_anchor_20,plane,wall_like,general_plane,unknown,confirmed,true,true,true,true,9,0,59,9,0.552651639,1.000000000,0.483575000,0.152542373,0.350000000,0.002394503,0.000000000,0.357201370,180,0.033112583,0.000000000,2.134633733,-0.641689897,-2.855911255,0.429369152,-4.288945726,0.396275062,-1.850981227,2.885370731,3.424741268,1.598527193,0.766044151,0.607083007,0.211250043,0.969068488,-0.143511596,0.200775388,-0.641689897,-2.855911255,0.429369152,0.000000000,0.000000000,0.000000000,1.000000000,1.598527193,2.885370731,3.424741268,3.424741268,0.466758528
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,53,0,113,52,0.731089113,1.000000000,0.945268574,0.460176991,0.000000000,0.000000000,0.000000000,0.264003098,109,0.020051508,0.000000000,2.088877369,-3.324572086,0.731600881,0.017726097,-3.514400582,4.809058013,-2.257156150,1.293022156,1.337944508,1.013556361,0.764556816,0.614396172,0.194859488,0.973211564,-0.137371061,0.184359737,-3.324572086,0.731600881,0.017726097,0.000000000,0.000000000,0.000000000,1.000000000,1.013556361,1.293022156,1.337944508,1.337944508,0.757547384
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,3,9,13,3,0.183403846,0.375000000,0.000000000,0.230769231,0.450000000,0.000000000,0.000000000,0.084191325,221,0.043736394,0.000000000,-2.057613918,-0.452028226,3.530355183,0.652499566,0.498551510,4.628916908,-1.664503566,4.456121922,3.415834665,2.658906460,-0.620386803,0.784160771,0.014571535,0.147139358,0.988985250,0.016077521,-0.452028226,3.530355183,0.652499566,0.000000000,0.000000000,0.000000000,1.000000000,2.658906460,4.456121922,3.415834665,4.456121922,0.596686201
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,29,structure_anchor_29,plane,wall_like,general_plane,unknown,stale,false,false,true,false,12,7,39,12,0.537887277,1.000000000,0.254244077,0.307692308,0.350000000,0.000000000,0.000000000,0.096422409,347,0.074849008,0.000000000,-3.702034265,-2.819538244,3.498122040,0.544555123,-1.146559519,6.333048664,-1.750175773,3.313396931,2.544411182,1.929627657,-0.610545264,0.791980464,-0.001286141,0.159411502,0.987212372,0.000086249,-2.819538244,3.498122040,0.544555123,0.000000000,0.000000000,0.000000000,1.000000000,1.929627657,3.313396931,2.544411182,3.313396931,0.582371414
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,50,61,8,0.406229508,1.000000000,0.000000000,0.131147541,1.000000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,2.705297921,-7.163086101,0.142729542,-5.140777310,-4.991117402,-2.145315088,2.911881447,0.178876400,1.796473742,-0.781090175,-0.624362148,-0.008383054,-0.989859782,0.142030127,0.002314479,2.705297921,-7.163086101,0.142729542,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:53,1773928462.568467855,r1,body,odom,38,structure_anchor_38,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,15,20,4,0.212500000,0.500000000,0.000000000,0.200000000,0.750000000,0.000000000,0.000000000,0.104244417,173,0.049527627,0.000000000,-0.800763966,-0.677291967,0.605684796,-0.135633545,-1.795788959,2.793522633,-2.434519619,1.644061327,1.410686970,0.832732439,0.003225938,0.994666986,-0.103089332,0.726216896,0.678842708,-0.108544456,-0.677291967,0.605684796,-0.135633545,0.000000000,0.000000000,0.000000000,1.000000000,0.832732439,1.644061327,1.410686970,1.644061327,0.506509353
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,116,0,125,116,0.832911078,1.000000000,0.986555392,0.928000000,0.000000000,0.000000000,0.000000000,0.118035146,834,0.146960352,0.000000000,3.980594826,-1.121065259,-4.996358395,0.840761185,-6.038006048,-0.854884516,-1.424866473,6.270106316,7.903120518,3.765382528,0.782634700,0.622430617,0.007940644,0.989427526,-0.145026411,-0.000700300,-1.121065259,-4.996358395,0.840761185,0.000000000,0.000000000,0.000000000,1.000000000,3.765382528,6.270106316,7.903120518,7.903120518,0.476442504
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,54,0,114,53,0.735867371,1.000000000,0.964424573,0.464912281,0.000000000,0.000000000,0.000000000,0.287491448,274,0.048281938,0.000000000,2.437873612,-1.538984537,-2.018299103,0.305644959,-4.156367152,1.488276350,-1.971561156,2.823164701,3.221919060,1.306117892,0.754589122,0.648080750,0.102891197,0.989753317,-0.107199859,0.094321472,-1.538984537,-2.018299103,0.305644959,0.000000000,0.000000000,0.000000000,1.000000000,1.306117892,2.823164701,3.221919060,3.221919060,0.405385073
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,3,10,14,3,0.176607143,0.375000000,0.000000000,0.214285714,0.500000000,0.000000000,0.000000000,0.084191325,221,0.043736394,0.000000000,-2.057613918,-0.647502620,3.523851254,0.646227563,0.498550774,4.628916608,-1.664503659,4.456121922,3.415834665,2.658906460,-0.620792981,0.783821631,0.015480901,0.147139223,0.988985073,0.016077519,-0.647502620,3.523851254,0.646227563,0.000000000,0.000000000,0.000000000,1.000000000,2.658906460,4.456121922,3.415834665,4.456121922,0.596686201
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,29,structure_anchor_29,plane,wall_like,general_plane,unknown,stale,false,false,true,false,12,8,40,12,0.516848815,1.000000000,0.174244077,0.300000000,0.400000000,0.000000000,0.000000000,0.096422409,347,0.074849008,0.000000000,-3.702034265,-3.015223738,3.490232405,0.543468229,-1.146560119,6.333047855,-1.750175855,3.313396931,2.544411182,1.929627657,-0.610990453,0.791637819,-0.000402641,0.159411364,0.987212197,0.000086249,-3.015223738,3.490232405,0.543468229,0.000000000,0.000000000,0.000000000,1.000000000,1.929627657,3.313396931,2.544411182,3.313396931,0.582371414
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,51,62,8,0.405806452,1.000000000,0.000000000,0.129032258,1.000000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,2.514698015,-7.168108357,0.135629603,-5.140775909,-4.991116435,-2.145315113,2.911881447,0.178876400,1.796473742,-0.780756321,-0.624803569,-0.006324605,-0.989859604,0.142029992,0.002314478,2.514698015,-7.168108357,0.135629603,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:53,1773928462.787467957,r1,body,odom,38,structure_anchor_38,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,16,21,4,0.207095238,0.500000000,0.000000000,0.190476190,0.800000000,0.000000000,0.000000000,0.104244417,173,0.049527627,0.000000000,-0.800763966,-0.872845713,0.598608553,-0.139754195,-1.795789049,2.793522444,-2.434519600,1.644061327,1.410686970,0.832732439,0.002443335,0.994609772,-0.103659853,0.726216681,0.678842654,-0.108544439,-0.872845713,0.598608553,-0.139754195,0.000000000,0.000000000,0.000000000,1.000000000,0.832732439,1.644061327,1.410686970,1.644061327,0.506509353
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,117,0,126,117,0.833966487,1.000000000,0.991261005,0.928571429,0.000000000,0.000000000,0.000000000,0.114115487,904,0.157108099,0.000000000,4.133070751,-1.460810065,-4.812810421,0.887700915,-6.000389142,-0.608757650,-1.382548641,6.644849777,8.351553917,3.725065947,0.781148790,0.624194407,0.013708008,0.989558273,-0.144128079,0.001222589,-1.460810065,-4.812810421,0.887700915,0.000000000,0.000000000,0.000000000,1.000000000,3.725065947,6.644849777,8.351553917,8.351553917,0.446032677
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,18,structure_anchor_18,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,55,0,115,54,0.739288238,1.000000000,0.976875972,0.469565217,0.000000000,0.000000000,0.000000000,0.320909336,546,0.067083768,0.000000000,2.531503858,-1.956907990,-1.633839808,0.278473136,-4.024811184,1.929112733,-1.998528482,3.604783535,4.638578415,1.906111956,0.784798181,0.617804748,0.049081801,0.987797790,-0.151386297,0.036573260,-1.956907990,-1.633839808,0.278473136,0.000000000,0.000000000,0.000000000,1.000000000,1.906111956,3.604783535,4.638578415,4.638578415,0.410925888
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,14,0.002433090,0.051125582,0.000000000,2.673427105,-1.180846214,0.733322263,-0.525960826,-1.145745772,-1.604339731,0.102251165,0.102251165,0.756080151,-0.003691235,0.020541048,0.999782196,0.024154597,0.010277828,0.999655401,2.673427105,-1.180846214,0.733322263,0.000000000,0.000000000,0.000000000,1.000000000,0.756080151,0.102251165,0.102251165,0.102251165,7.394342680
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,3,11,15,3,0.170250000,0.375000000,0.000000000,0.200000000,0.550000000,0.000000000,0.000000000,0.084191325,221,0.043736394,0.000000000,-2.057613918,-0.843064860,3.512441807,0.647872855,0.498550731,4.628916576,-1.664503665,4.456121922,3.415834665,2.658906460,-0.621924015,0.782994352,0.011413980,0.147139214,0.988985062,0.016077519,-0.843064860,3.512441807,0.647872855,0.000000000,0.000000000,0.000000000,1.000000000,2.658906460,4.456121922,3.415834665,4.456121922,0.596686201
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,29,structure_anchor_29,plane,wall_like,general_plane,unknown,stale,false,false,true,false,12,9,41,12,0.495885401,1.000000000,0.094244077,0.292682927,0.450000000,0.000000000,0.000000000,0.096422409,347,0.074849008,0.000000000,-3.702034265,-3.210131758,3.475544249,0.532003236,-1.146560153,6.333047791,-1.750175862,3.313396931,2.544411182,1.929627657,-0.612044015,0.790811287,-0.004421119,0.159411355,0.987212186,0.000086249,-3.210131758,3.475544249,0.532003236,0.000000000,0.000000000,0.000000000,1.000000000,1.929627657,3.313396931,2.544411182,3.313396931,0.582371414
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,19,structure_anchor_19,plane,wall_like,general_plane,unknown,stale,false,false,true,false,8,52,63,8,0.405396825,1.000000000,0.000000000,0.126984127,1.000000000,0.000000000,0.000000000,0.255109873,131,0.037850332,0.000000000,1.118203461,2.336312416,-7.175634867,0.163312958,-5.140775816,-4.991116388,-2.145315114,2.911881447,0.178876400,1.796473742,-0.779867318,-0.625862309,-0.010161240,-0.989859593,0.142029984,0.002314477,2.336312416,-7.175634867,0.163312958,0.000000000,0.000000000,0.000000000,1.000000000,1.796473742,2.911881447,0.178876400,2.911881447,0.616946045
2026-06-03T01:47:53,1773928462.967468023,r1,body,odom,38,structure_anchor_38,plane,wall_like,general_plane,unknown,stale,false,false,true,false,4,17,22,4,0.201863636,0.500000000,0.000000000,0.181818182,0.850000000,0.000000000,0.000000000,0.104244417,173,0.049527627,0.000000000,-0.800763966,-1.060103803,0.586280636,-0.137026134,-1.795789051,2.793522419,-2.434519599,1.644061327,1.410686970,0.832732439,0.001679594,0.994530382,-0.104433776,0.726216668,0.678842651,-0.108544438,-1.060103803,0.586280636,-0.137026134,0.000000000,0.000000000,0.000000000,1.000000000,0.832732439,1.644061327,1.410686970,1.644061327,0.506509353
2026-06-03T01:47:54,1773928463.168462992,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,118,0,127,118,0.834690702,1.000000000,0.994319653,0.929133858,0.000000000,0.000000000,0.000000000,0.112046413,899,0.146488512,0.000000000,4.282493259,-1.878438354,-4.526582241,0.669383347,-5.951304230,-0.233526294,-1.624081496,6.467329502,8.152887344,2.958547115,0.781985948,0.623198577,0.011023201,0.989387398,-0.145193270,0.005611926,-1.878438354,-4.526582241,0.669383347,0.000000000,0.000000000,0.000000000,1.000000000,2.958547115,6.467329502,8.152887344,8.152887344,0.362883355
