wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-02T23:32:01,1780327186.462058544,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,4,weak_tracked,2,0,0.226959004,0.116300491,nan,nan,nan,nan,nan,nan,nan,nan,0.037654301,0.937329277,0.003664970,0.053167909,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,92,91,0
2026-06-02T23:32:01,1780327186.684058428,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,19,0,0.339503982,0.657320189,0.740259358,0.008359450,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,873,1139,0
2026-06-02T23:32:01,1780327186.684058428,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,20,0,0.081441829,0.222038948,0.050191101,0.000346488,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1114,1015,0
2026-06-02T23:32:01,1780327186.684058428,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,16,0,0.128068327,0.261799191,0.263797302,0.002348180,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,66,77,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,wall_like,accepted,selected_best_match,detection,0,10,candidate,1,6,0.743390392,0.811516630,2.841892155,0.035294499,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,519,661,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,wall_like,rejected,normal_angle,detection,0,1,confirmed,20,0,nan,1.361704894,8.894660601,0.033784721,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,519,873,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,21,0,0.081638372,0.206968947,0.088289189,0.000483772,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1132,1114,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,17,0,0.065642998,0.124245377,0.175602854,0.000683255,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,85,66,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,wall_like,accepted,selected_best_match,detection,5,1,confirmed,20,0,0.203588296,0.213285450,0.909978310,0.005623757,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,662,873,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,pillar_like,accepted,selected_best_match,detection,8,8,confirmed,5,2,0.183646467,0.098710008,nan,nan,nan,nan,nan,nan,nan,nan,0.005356673,1.000000000,0.896694064,0.049958229,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,99,64,0
2026-06-02T23:32:01,1780327186.864058256,r1,track_association,pipe_like,accepted,selected_best_match,detection,10,5,weak_tracked,5,2,1.441653937,0.030965344,nan,nan,nan,6.157448569,0.019535967,0.025171094,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,10,11,0
2026-06-02T23:32:01,1780327187.065058231,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,21,0,0.222671660,0.367901969,0.750310956,0.001874640,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1142,662,0
2026-06-02T23:32:01,1780327187.065058231,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,2,0,nan,0.443406346,10.501466744,0.022601229,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1142,519,0
2026-06-02T23:32:01,1780327187.065058231,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,22,0,0.075092053,0.177700729,0.113778237,0.000490859,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1111,1132,0
2026-06-02T23:32:01,1780327187.065058231,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,18,0,0.023894812,0.049397676,0.055186572,0.000159179,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,79,85,0
2026-06-02T23:32:01,1780327187.065058231,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,4,weak_tracked,3,2,0.080698807,0.082805579,nan,nan,nan,nan,nan,nan,nan,nan,0.027478794,1.000000000,0.162640810,0.005686283,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,88,92,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,22,0,0.115322340,0.151365153,0.502544311,0.000614775,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1160,1142,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,2,1,nan,0.574074648,10.598895364,0.022142288,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1160,519,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,23,0,0.022460513,0.049608395,0.018871701,0.001069626,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,923,1111,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,19,0,0.071902987,0.095679283,0.255169283,0.002434120,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,85,79,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,7,candidate,1,19,0.454622942,0.092712857,nan,nan,nan,nan,nan,nan,nan,nan,0.054286805,1.000000000,0.167208552,0.197597086,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,113,105,0
2026-06-02T23:32:02,1780327187.266058207,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,8,confirmed,6,1,0.272737361,0.491363491,nan,nan,nan,nan,nan,nan,nan,nan,0.003078107,1.000000000,1.081259727,0.095073104,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,70,99,0
2026-06-02T23:32:02,1780327187.484944105,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,24,0,0.031940298,0.061319637,0.083858084,0.000305447,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1116,923,0
2026-06-02T23:32:02,1780327187.484944105,r1,track_association,wall_like,accepted,selected_best_match,detection,2,3,confirmed,20,0,0.024862162,0.054428555,0.034268197,0.000730736,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,85,85,0
2026-06-02T23:32:02,1780327187.484944105,r1,track_association,wall_like,accepted,selected_best_match,detection,3,10,weak_tracked,2,2,0.482015600,0.285602227,2.265333407,0.031094455,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,311,519,0
2026-06-02T23:32:02,1780327187.484944105,r1,track_association,wall_like,accepted,selected_best_match,detection,5,1,confirmed,23,0,0.349281517,0.889418404,0.337091147,0.003201697,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,566,1160,0
2026-06-02T23:32:02,1780327187.484944105,r1,track_association,pillar_like,accepted,selected_best_match,detection,7,8,confirmed,7,0,0.138804452,0.154178681,nan,nan,nan,nan,nan,nan,nan,nan,0.008204766,1.000000000,0.442991257,0.046857476,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,89,70,0
2026-06-02T23:32:02,1780327187.661943913,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,24,0,0.219831154,0.377457580,0.562712661,0.007101864,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,856,566,0
2026-06-02T23:32:02,1780327187.661943913,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,3,0,nan,1.325405298,11.823284098,0.033753288,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,856,311,0
2026-06-02T23:32:02,1780327187.661943913,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,25,0,0.014559962,0.017614015,0.038253257,0.001172090,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1109,1116,0
2026-06-02T23:32:02,1780327187.661943913,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,21,0,0.045195167,0.086747228,0.107600337,0.000848815,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,87,85,0
2026-06-02T23:32:02,1780327187.862944126,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,25,0,0.174844007,0.304863584,0.496743441,0.003338965,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1130,856,0
2026-06-02T23:32:02,1780327187.862944126,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,3,1,nan,0.752224289,10.879730342,0.022097486,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1130,311,0
2026-06-02T23:32:02,1780327187.862944126,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,26,0,0.231119376,0.521720608,0.371057821,0.003249084,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,949,1109,0
2026-06-02T23:32:02,1780327188.081943989,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,27,0,0.115381716,0.191482732,0.158187528,0.009534209,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1132,949,0
2026-06-02T23:32:02,1780327188.081943989,r1,track_association,wall_like,accepted,selected_best_match,detection,2,3,confirmed,22,1,0.039718125,0.056553167,0.162339015,0.000172408,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,87,87,0
2026-06-02T23:32:02,1780327188.081943989,r1,track_association,wall_like,accepted,selected_best_match,detection,3,1,confirmed,26,0,0.139407182,0.216660605,0.083363969,0.017029945,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,944,1130,0
2026-06-02T23:32:02,1780327188.081943989,r1,track_association,wall_like,rejected,normal_angle,detection,3,10,weak_tracked,3,2,nan,1.147663303,11.217685148,0.006852952,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,944,311,0
2026-06-02T23:32:03,1780327188.282943964,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,27,0,0.079404272,0.103809765,0.134532754,0.008395327,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,968,944,0
2026-06-02T23:32:03,1780327188.282943964,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,3,3,nan,0.925852310,11.388676232,0.017568881,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,968,311,0
2026-06-02T23:32:03,1780327188.282943964,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,28,0,0.150574637,0.328859163,0.107017346,0.008273324,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1121,1132,0
2026-06-02T23:32:03,1780327188.282943964,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,23,0,0.285966638,0.418509357,0.399334529,0.028964011,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,58,87,0
2026-06-02T23:32:03,1780327188.465939045,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,29,0,0.077250459,0.058376772,0.154239739,0.011553470,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1080,1121,0
2026-06-02T23:32:03,1780327188.465939045,r1,track_association,wall_like,accepted,selected_best_match,detection,2,3,confirmed,24,0,0.302427166,0.371069661,0.495676160,0.035033328,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,61,58,0
2026-06-02T23:32:03,1780327188.465939045,r1,track_association,wall_like,accepted,selected_best_match,detection,3,1,confirmed,28,0,0.669718391,0.680247403,3.189043297,0.013301653,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1107,968,0
2026-06-02T23:32:03,1780327188.465939045,r1,track_association,wall_like,rejected,normal_angle,detection,3,10,weak_tracked,3,4,nan,0.326871311,8.106632520,0.012769654,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1107,311,0
2026-06-02T23:32:03,1780327188.465939045,r1,track_association,pillar_like,accepted,selected_best_match,detection,7,6,stale,6,15,0.143078180,0.079280598,nan,nan,nan,nan,nan,nan,nan,nan,0.061919455,0.982497153,0.039115191,0.026558697,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,129,94,0
2026-06-02T23:32:03,1780327188.660938978,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,30,0,0.060214594,0.056971237,0.229393716,0.003764990,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1114,1080,0
2026-06-02T23:32:03,1780327188.660938978,r1,track_association,wall_like,accepted,selected_best_match,detection,2,3,confirmed,25,0,0.191257340,0.381955028,0.192983422,0.011944821,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,81,61,0
2026-06-02T23:32:03,1780327188.660938978,r1,track_association,wall_like,accepted,selected_best_match,detection,3,1,confirmed,29,0,0.231384261,0.540933293,0.263902659,0.005425599,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1085,1107,0
2026-06-02T23:32:03,1780327188.660938978,r1,track_association,wall_like,rejected,normal_angle,detection,3,10,weak_tracked,3,5,nan,0.284945141,10.671146598,0.008392104,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1085,311,0
2026-06-02T23:32:03,1780327188.660938978,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,8,stale,8,5,0.147847193,0.137421814,nan,nan,nan,nan,nan,nan,nan,nan,0.029595811,0.945655469,0.026980162,0.032285929,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,85,89,0
2026-06-02T23:32:03,1780327188.861938953,r1,track_association,wall_like,accepted,selected_best_match,detection,0,1,confirmed,30,0,0.213003385,0.192256142,0.596123967,0.022320753,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,838,1085,0
2026-06-02T23:32:03,1780327188.861938953,r1,track_association,wall_like,rejected,normal_angle,detection,0,10,weak_tracked,3,6,nan,0.715652311,10.387575585,0.054753464,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,838,311,0
2026-06-02T23:32:03,1780327188.861938953,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,31,0,0.192484016,0.243714201,0.694654781,0.007324230,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,971,1114,0
2026-06-02T23:32:03,1780327188.861938953,r1,track_association,wall_like,accepted,selected_best_match,detection,4,3,confirmed,26,0,0.472037962,0.189237804,0.686637769,0.096938692,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,91,81,0
2026-06-02T23:32:03,1780327188.861938953,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,8,confirmed,9,0,0.279525583,0.073216411,nan,nan,nan,nan,nan,nan,nan,nan,0.024311348,1.000000000,0.165276289,0.128625154,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,96,85,0
